1614769	_member_meronym	1615121
1620414	_hypernym	1618922
3892891	_hypernym	2684
5855517	_hypernym	33615
4887497	_derivationally_related_form	10047459
2431628	_hypernym	2430045
8895771	_instance_hypernym	8633957
7090721	_hypernym	7089751
10753779	_hypernym	5929008
6611856	_hypernym	6612266
11748501	_has_part	11748811
666510	_derivationally_related_form	6650431
12526380	_hypernym	11585340
10198602	_derivationally_related_form	1044084
7172979	_derivationally_related_form	956405
955806	_hypernym	952963
7295629	_hypernym	7294019
3446528	_has_part	3501152
2186506	_hypernym	2176268
2892392	_hypernym	2740764
8296911	_hypernym	8324514
1789064	_member_meronym	1802309
11429968	_hypernym	14302005
14480420	_derivationally_related_form	443984
7273136	_hypernym	7272172
9757944	_hypernym	7846
364787	_derivationally_related_form	1943718
11076566	_instance_hypernym	9924996
6139491	_derivationally_related_form	10489426
5088804	_hypernym	5083328
2181599	_hypernym	1762525
4248851	_derivationally_related_form	1481027
12837803	_hypernym	12205694
9449773	_instance_hypernym	9411430
2903204	_derivationally_related_form	1501184
6577585	_hypernym	6568978
7292694	_derivationally_related_form	2634265
15147097	_hypernym	15144371
6697703	_hypernym	6697331
932298	_hypernym	932088
14704966	_hypernym	14702416
1588493	_derivationally_related_form	7272172
15287830	_derivationally_related_form	675701
8916316	_has_part	8916832
237259	_derivationally_related_form	375071
2391803	_derivationally_related_form	163779
10386984	_synset_domain_topic_of	475787
8023843	_instance_hypernym	8392137
10067600	_synset_domain_topic_of	8059412
1629589	_also_see	1629958
13744304	_hypernym	13741022
11661207	_hypernym	11554175
11823756	_hypernym	11823043
2672371	_derivationally_related_form	2651424
1472251	_synset_domain_topic_of	766234
6399631	_hypernym	6365467
319534	_derivationally_related_form	5497741
4149083	_hypernym	3633091
2077656	_also_see	2157100
7419792	_derivationally_related_form	528339
867983	_derivationally_related_form	14034
9229709	_derivationally_related_form	519056
2334756	_hypernym	2334867
13556509	_derivationally_related_form	441212
2515713	_hypernym	2515214
1845627	_member_meronym	1854047
14405931	_hypernym	14374432
2345048	_derivationally_related_form	965895
7827284	_hypernym	7809368
10495555	_derivationally_related_form	2302817
6880664	_derivationally_related_form	624263
8921850	_member_of_domain_region	8017614
337078	_hypernym	331950
342314	_hypernym	426958
2193496	_hypernym	1762525
12783996	_hypernym	11562747
5779371	_derivationally_related_form	633443
8238463	_hypernym	7975026
14436438	_derivationally_related_form	1279978
151497	_derivationally_related_form	918872
1998793	_hypernym	2020590
12189987	_hypernym	13109733
866423	_hypernym	863513
14004317	_hypernym	24720
13964879	_synset_domain_topic_of	8441203
4907991	_hypernym	4907269
868799	_derivationally_related_form	1046932
14008567	_derivationally_related_form	307568
563100	_hypernym	126264
243124	_hypernym	126264
13386614	_derivationally_related_form	2256354
2274299	_derivationally_related_form	789534
8541288	_derivationally_related_form	195617
10619492	_hypernym	7846
6447897	_instance_hypernym	6394865
7939382	_derivationally_related_form	1474209
2614288	_hypernym	1432517
944449	_derivationally_related_form	1368863
9953615	_hypernym	10677713
1138204	_hypernym	2637938
3040587	_derivationally_related_form	1532589
2671421	_derivationally_related_form	2342132
4489008	_hypernym	3419014
1954559	_derivationally_related_form	4463679
889555	_hypernym	884011
559102	_derivationally_related_form	11452218
1266491	_derivationally_related_form	977336
2407172	_hypernym	2406174
13820655	_hypernym	13819207
6781581	_derivationally_related_form	1702331
3436182	_hypernym	4315948
7157273	_member_of_domain_usage	896688
14124232	_hypernym	14122235
13172923	_hypernym	11545714
9273447	_instance_hypernym	9241247
13404655	_hypernym	13404248
444309	_hypernym	126264
1377092	_hypernym	1355326
11467786	_derivationally_related_form	572186
593732	_derivationally_related_form	10694258
654625	_derivationally_related_form	3018802
10217831	_hypernym	10241300
518115	_verb_group	517847
7255299	_hypernym	7255174
11909527	_hypernym	12205694
6054700	_hypernym	6043075
10013927	_derivationally_related_form	758459
9382990	_has_part	9383793
8408709	_synset_domain_topic_of	973077
1688271	_also_see	605516
3061050	_hypernym	3497657
836926	_hypernym	137313
5074218	_hypernym	5064037
10541106	_hypernym	10633450
2105990	_derivationally_related_form	7512465
10756641	_hypernym	7846
13566212	_hypernym	13518963
3789603	_derivationally_related_form	284669
14500567	_derivationally_related_form	1657254
2656390	_derivationally_related_form	14539960
922867	_derivationally_related_form	1004582
6339416	_hypernym	6338908
7093759	_derivationally_related_form	1702514
3724756	_synset_domain_topic_of	6234825
2537319	_hypernym	2537085
13814601	_hypernym	13813042
10879789	_instance_hypernym	10453533
5530092	_hypernym	5288091
296263	_hypernym	295701
7292694	_derivationally_related_form	2635659
12758639	_member_meronym	12760722
12764202	_hypernym	12762896
329619	_derivationally_related_form	1542207
4236182	_hypernym	3936568
9114696	_has_part	9295576
3797390	_has_part	3485997
1512259	_derivationally_related_form	567044
3492717	_hypernym	3808564
3878963	_derivationally_related_form	1130607
12892226	_member_meronym	12913004
1074650	_derivationally_related_form	10112591
6851742	_member_of_domain_usage	2706373
5651680	_derivationally_related_form	632627
2525866	_member_meronym	2527145
1349735	_derivationally_related_form	2657741
653620	_derivationally_related_form	142665
2641825	_member_meronym	2644967
4926427	_hypernym	4924103
4863358	_derivationally_related_form	1743909
1815431	_member_meronym	1815601
874002	_verb_group	2359061
8241964	_hypernym	8240633
13875970	_derivationally_related_form	143204
1395049	_derivationally_related_form	3963028
12870392	_hypernym	11579418
7575076	_derivationally_related_form	1185304
2644050	_derivationally_related_form	324384
9709001	_hypernym	9708405
556193	_hypernym	193486
13003254	_hypernym	12998815
1315140	_derivationally_related_form	5776679
9859684	_derivationally_related_form	279822
9636890	_member_meronym	9636339
5607126	_synset_domain_topic_of	6057539
11415084	_derivationally_related_form	2662297
2551824	_member_meronym	2657083
2440705	_hypernym	1862557
1681723	_derivationally_related_form	3284743
1083504	_derivationally_related_form	81072
1428155	_member_meronym	2543412
1444520	_hypernym	1429349
2616542	_derivationally_related_form	10544232
658052	_derivationally_related_form	14429608
12327846	_hypernym	13110915
10285762	_derivationally_related_form	2566528
15498	_derivationally_related_form	15273626
2441723	_member_meronym	2443114
8723006	_has_part	8729626
2546744	_member_meronym	2546873
2191766	_derivationally_related_form	248368
5005809	_hypernym	5005447
2412939	_hypernym	2410855
12582665	_hypernym	12582231
258854	_derivationally_related_form	199912
12262327	_member_meronym	12262553
6338278	_hypernym	6333653
7140659	_derivationally_related_form	813978
4027367	_has_part	4027023
796839	_derivationally_related_form	6542830
192613	_hypernym	37396
4155310	_hypernym	3234306
975781	_hypernym	972621
1931845	_hypernym	1921559
8910668	_has_part	8911421
9663472	_hypernym	9649554
1006239	_hypernym	993014
229260	_derivationally_related_form	2140781
8723006	_has_part	8725454
8230906	_hypernym	8245172
1101958	_derivationally_related_form	967625
8270417	_hypernym	8430203
14157527	_hypernym	14151139
7536870	_derivationally_related_form	1743217
891936	_derivationally_related_form	6686174
674158	_hypernym	690501
1586850	_derivationally_related_form	3390983
1508368	_hypernym	1511706
8103299	_synset_domain_topic_of	6037666
1136519	_hypernym	1135952
14295389	_hypernym	14295248
1323518	_derivationally_related_form	9416076
5662532	_hypernym	5661996
5689249	_hypernym	5686955
9165613	_has_part	9483129
448680	_hypernym	146138
1350855	_hypernym	1355326
11511765	_hypernym	11449002
1644522	_hypernym	1642924
640828	_synset_domain_topic_of	6004067
15139130	_hypernym	15118453
595146	_derivationally_related_form	10298912
1246926	_derivationally_related_form	1138204
765081	_hypernym	759694
639693	_synset_domain_topic_of	6004067
6362953	_has_part	6398760
360485	_hypernym	351638
2430191	_derivationally_related_form	8305942
455599	_hypernym	407535
7963987	_hypernym	7963711
117385	_derivationally_related_form	5677952
1641914	_derivationally_related_form	10209082
10596348	_synset_domain_topic_of	8087981
9792969	_hypernym	10698368
487182	_derivationally_related_form	11492014
1889610	_derivationally_related_form	347652
10588724	_derivationally_related_form	1497750
11910271	_hypernym	12205694
5728678	_hypernym	5726596
12307611	_member_meronym	12307756
12807251	_hypernym	12806732
145299	_hypernym	142191
857784	_derivationally_related_form	10171219
3588951	_derivationally_related_form	1219544
2294761	_hypernym	1759182
10562749	_hypernym	9617867
4546855	_derivationally_related_form	1130607
6637350	_hypernym	6636806
1589056	_derivationally_related_form	6843520
12874996	_member_meronym	12875269
7302267	_hypernym	7314427
1615825	_hypernym	1504437
31921	_derivationally_related_form	2724417
1275762	_derivationally_related_form	10562283
1640383	_hypernym	1626134
2743020	_derivationally_related_form	14002279
1977701	_hypernym	1850315
6472242	_derivationally_related_form	818553
10696251	_derivationally_related_form	5643190
10582154	_derivationally_related_form	2540670
106592	_hypernym	47945
11573660	_hypernym	11567411
2748927	_derivationally_related_form	3169390
2616397	_hypernym	2612657
8644045	_synset_domain_topic_of	4194289
10609556	_hypernym	9632518
669099	_hypernym	668099
1222884	_derivationally_related_form	4873550
2677567	_derivationally_related_form	13924659
13662190	_hypernym	13604718
415044	_derivationally_related_form	8672562
9173417	_instance_hypernym	8505573
7651025	_hypernym	7570720
2392282	_hypernym	1864707
5849284	_derivationally_related_form	956687
1939174	_synset_domain_topic_of	523513
11856981	_member_meronym	11860801
4471632	_hypernym	4171831
226071	_hypernym	224901
7695965	_hypernym	7712382
837288	_derivationally_related_form	549284
6622709	_hypernym	6253690
8550076	_hypernym	8651247
2517169	_derivationally_related_form	2150948
2600135	_member_meronym	2600298
3793186	_hypernym	3391770
6722186	_hypernym	6598915
8510666	_derivationally_related_form	2137907
309310	_hypernym	334186
4657876	_hypernym	4623612
8632423	_derivationally_related_form	181664
128477	_derivationally_related_form	1408297
11867525	_member_meronym	11893808
1686132	_derivationally_related_form	100543
1773319	_hypernym	1762525
3771443	_derivationally_related_form	2631594
2203739	_member_meronym	2204084
1394464	_derivationally_related_form	358290
1312096	_has_part	1290997
796315	_derivationally_related_form	2545272
1653873	_derivationally_related_form	923995
2900081	_derivationally_related_form	13724081
6892358	_hypernym	6892016
1139104	_derivationally_related_form	13343526
287258	_derivationally_related_form	14989820
4821802	_hypernym	4820258
8780881	_has_part	9378529
2021532	_hypernym	2020590
1039330	_derivationally_related_form	6876144
8404895	_has_part	8405124
4700642	_derivationally_related_form	1264283
2330582	_member_meronym	2330830
9607630	_derivationally_related_form	2475922
5303020	_synset_domain_topic_of	6053439
10691764	_hypernym	10490421
797697	_hypernym	717358
2510240	_hypernym	1864707
829761	_hypernym	829107
13857486	_hypernym	13854649
13192025	_member_meronym	13198354
12501745	_member_meronym	12556030
9044862	_member_of_domain_region	13395897
1411768	_hypernym	1411085
12648045	_has_part	7751004
3016202	_derivationally_related_form	9710164
6461077	_has_part	6437824
9130076	_has_part	9130883
1789270	_derivationally_related_form	1628302
8570758	_derivationally_related_form	1082290
9385137	_hypernym	9285254
5774415	_hypernym	5764197
1856553	_hypernym	1855672
69879	_hypernym	64643
12090702	_member_meronym	12090890
15175202	_hypernym	15178694
12945708	_hypernym	11585340
1867504	_hypernym	1904930
4257790	_hypernym	3269401
1652139	_hypernym	1617192
5792010	_hypernym	5790944
311113	_hypernym	223500
11522448	_hypernym	11525955
1897667	_hypernym	1896031
1514348	_hypernym	1507143
14687633	_hypernym	14911057
8766988	_member_of_domain_region	9877443
553407	_derivationally_related_form	196485
2556014	_member_meronym	2556195
3009477	_instance_hypernym	3813704
5227209	_hypernym	5225602
7085786	_derivationally_related_form	983333
1889328	_member_meronym	1890718
1766407	_hypernym	1764800
10269289	_hypernym	10648237
9824361	_hypernym	9617867
12213635	_member_meronym	12220654
8926231	_instance_hypernym	8524735
12599435	_hypernym	12598826
1105909	_derivationally_related_form	1454810
12847927	_hypernym	12205694
11105298	_instance_hypernym	10151760
8920722	_has_part	8925552
4021798	_hypernym	3736970
859153	_hypernym	1813884
2420789	_derivationally_related_form	3599761
2023107	_derivationally_related_form	147187
8040257	_instance_hypernym	8392137
1943213	_hypernym	1938850
1381399	_member_meronym	1382033
4578708	_derivationally_related_form	2046755
7996412	_derivationally_related_form	2654686
9954879	_hypernym	9955015
5718935	_derivationally_related_form	10339966
39121	_derivationally_related_form	5259109
6615561	_hypernym	6619065
14072423	_hypernym	14070360
788184	_derivationally_related_form	7196682
2384940	_hypernym	2376958
494768	_hypernym	488225
4627809	_hypernym	4627506
2019716	_derivationally_related_form	7429976
2241184	_hypernym	1342529
850192	_derivationally_related_form	6716234
842989	_derivationally_related_form	7237758
884317	_hypernym	1010118
2377651	_derivationally_related_form	13845239
8046759	_instance_hypernym	8392137
10770891	_derivationally_related_form	1315140
8427453	_hypernym	8426816
4801313	_synset_domain_topic_of	5946687
4944048	_derivationally_related_form	2719399
8463817	_derivationally_related_form	1195299
93327	_derivationally_related_form	68333
8373244	_hypernym	7938773
10213034	_derivationally_related_form	2538765
5040275	_derivationally_related_form	2324397
13924659	_hypernym	13920835
5812038	_hypernym	5810948
8631531	_hypernym	8552138
4952242	_hypernym	4951373
396825	_derivationally_related_form	201034
985800	_derivationally_related_form	7129602
6534132	_instance_hypernym	6533648
10930428	_instance_hypernym	9711132
2271427	_member_meronym	2271570
8795974	_synset_domain_topic_of	6449735
6012513	_hypernym	6003682
8611954	_hypernym	8510169
5961867	_hypernym	5943300
998399	_derivationally_related_form	4391838
1417041	_hypernym	1342529
346936	_hypernym	346693
142361	_has_part	7004057
3830448	_hypernym	3936895
964478	_derivationally_related_form	7156819
12634211	_hypernym	12633638
10770545	_hypernym	10391653
1593937	_derivationally_related_form	4293119
186161	_derivationally_related_form	14871601
10577820	_hypernym	10264437
3596787	_derivationally_related_form	10221777
9944022	_derivationally_related_form	8324514
103875	_derivationally_related_form	13565622
12355594	_hypernym	11556857
1258251	_hypernym	95502
8984122	_instance_hypernym	8524735
2472693	_derivationally_related_form	4348184
12874996	_member_meronym	12875697
1252971	_also_see	2516255
14477342	_derivationally_related_form	259927
14112855	_hypernym	14081375
13192025	_member_meronym	13196545
465291	_hypernym	464321
13254237	_synset_domain_topic_of	8441203
6022727	_hypernym	6021499
1665081	_hypernym	1651444
11495041	_derivationally_related_form	403149
8810999	_instance_hypernym	9316454
14541852	_derivationally_related_form	2545578
12658846	_hypernym	12658118
10758847	_derivationally_related_form	933403
3501520	_hypernym	4446276
510723	_hypernym	510189
2671224	_derivationally_related_form	2248808
12694707	_member_meronym	12697883
928630	_derivationally_related_form	6252954
828779	_derivationally_related_form	7556637
1568493	_member_meronym	1569566
13929852	_derivationally_related_form	2464693
11628284	_member_meronym	11628456
1587077	_derivationally_related_form	4782116
5052387	_hypernym	5051249
10338707	_derivationally_related_form	2482425
2346998	_hypernym	2346627
8860123	_member_of_domain_region	4413969
10484526	_hypernym	10383816
3142431	_synset_domain_topic_of	1032368
829170	_hypernym	828990
1806567	_hypernym	1802721
604523	_hypernym	586262
10182913	_hypernym	7846
1141593	_derivationally_related_form	803325
1949007	_derivationally_related_form	2930766
2014165	_derivationally_related_form	306102
1399772	_member_meronym	1400891
12099220	_member_meronym	12099342
72012	_derivationally_related_form	14855724
11974888	_hypernym	11974126
9006413	_has_part	9004068
6753299	_synset_domain_topic_of	6163751
12396255	_hypernym	11562747
3209910	_hypernym	3706653
1453433	_hypernym	1448100
2727883	_hypernym	2604760
5896059	_derivationally_related_form	1635432
7528470	_derivationally_related_form	1796346
14594456	_hypernym	14594708
9891079	_derivationally_related_form	1162291
447771	_derivationally_related_form	7336214
9949946	_hypernym	10475297
1279978	_also_see	902652
9211266	_instance_hypernym	9254614
828779	_also_see	1182024
2562085	_hypernym	1429349
11629501	_member_meronym	11636389
6159473	_derivationally_related_form	10065066
4223580	_hypernym	3969259
12689808	_member_meronym	12690046
1571904	_hypernym	1525720
2137907	_derivationally_related_form	3313602
12216836	_member_meronym	12216968
12216628	_hypernym	13112664
3068473	_derivationally_related_form	9748889
8022666	_synset_domain_topic_of	759694
3814906	_has_part	3908831
6228549	_hypernym	6226057
14433587	_hypernym	13948136
3600285	_hypernym	4489008
1921964	_derivationally_related_form	9206985
13192025	_member_meronym	13197085
11707229	_has_part	7816052
9769076	_hypernym	10059582
6712325	_hypernym	6713930
186567	_hypernym	515154
1078050	_derivationally_related_form	3233423
13192898	_member_meronym	13193642
13353607	_derivationally_related_form	9609232
1794668	_verb_group	668099
1764800	_derivationally_related_form	4904352
9125203	_instance_hypernym	8524735
238527	_derivationally_related_form	1644522
4080833	_derivationally_related_form	5041
12287388	_member_meronym	12287642
2534352	_hypernym	1429349
10036929	_derivationally_related_form	1732532
7118747	_derivationally_related_form	547022
12770277	_member_meronym	12770529
4062644	_hypernym	2691156
12936713	_hypernym	11585340
2263038	_member_meronym	2263378
896497	_hypernym	1012073
8036293	_synset_domain_topic_of	759694
2583379	_hypernym	2521410
976224	_derivationally_related_form	6344461
91311	_derivationally_related_form	5705722
2038357	_derivationally_related_form	105624
9331328	_instance_hypernym	9328904
2487226	_hypernym	2486932
6295235	_member_of_domain_usage	3825080
13861050	_synset_domain_topic_of	6000644
1621635	_hypernym	1621127
1223182	_hypernym	140967
10747672	_hypernym	10630188
50693	_derivationally_related_form	2625016
2486932	_derivationally_related_form	8310389
10623650	_derivationally_related_form	7040939
2576575	_hypernym	2576223
12844409	_hypernym	12205694
8762823	_instance_hypernym	8691669
11793032	_hypernym	11556857
9384921	_has_part	9430416
3550420	_synset_domain_topic_of	8199025
12227420	_hypernym	12226932
2663657	_member_meronym	2663849
11864364	_hypernym	11534677
1577093	_derivationally_related_form	277569
7105475	_member_of_domain_usage	13855828
9138538	_instance_hypernym	8633957
10648696	_derivationally_related_form	2631349
3084759	_derivationally_related_form	9722530
1595624	_hypernym	1594372
8889521	_instance_hypernym	8633957
1709931	_hypernym	1708676
3547054	_hypernym	4191595
558883	_hypernym	558630
2769460	_derivationally_related_form	185857
1635432	_derivationally_related_form	10756433
7128946	_derivationally_related_form	978549
6441803	_instance_hypernym	6455138
8368308	_derivationally_related_form	9863936
1413551	_hypernym	8221348
2502916	_verb_group	796976
10366779	_hypernym	9936620
1575675	_derivationally_related_form	1051331
1875295	_derivationally_related_form	348008
2528380	_derivationally_related_form	7317764
6719404	_hypernym	6717170
1498989	_hypernym	1495701
1960301	_member_meronym	1960459
844298	_derivationally_related_form	10437852
11251995	_instance_hypernym	10423589
1627786	_hypernym	1626600
12691834	_hypernym	11585340
7847453	_hypernym	7847198
872414	_hypernym	870213
12976672	_hypernym	7992450
13773539	_hypernym	13773361
76400	_derivationally_related_form	10759702
176459	_hypernym	173338
532115	_hypernym	429060
14421139	_hypernym	14418395
8723006	_has_part	8726463
5275905	_has_part	5233100
2582450	_derivationally_related_form	10266848
6960566	_derivationally_related_form	2957823
8913434	_has_part	8919475
12878019	_member_meronym	12878169
1168468	_derivationally_related_form	838367
10588724	_derivationally_related_form	2642814
9683306	_hypernym	9682291
908977	_hypernym	2376958
3446268	_has_part	3313873
2471327	_derivationally_related_form	10059162
10526534	_hypernym	7846
2967407	_has_part	3485997
1078235	_derivationally_related_form	1259380
8381436	_hypernym	7965085
2600490	_derivationally_related_form	418903
3409393	_hypernym	4546855
11953339	_has_part	7731767
779374	_similar_to	780575
5603650	_derivationally_related_form	2723904
14080836	_hypernym	14080622
13630387	_has_part	13629676
13489037	_derivationally_related_form	2942769
1058574	_derivationally_related_form	6765044
2504131	_also_see	583990
7252378	_derivationally_related_form	1230710
1146918	_hypernym	1090335
3098803	_derivationally_related_form	3249342
1351754	_hypernym	2210855
10794014	_derivationally_related_form	1698271
1880673	_verb_group	1726879
7115914	_hypernym	7115684
14562324	_derivationally_related_form	1566490
7374756	_derivationally_related_form	184117
839834	_derivationally_related_form	7106502
1560184	_hypernym	1291069
12864160	_hypernym	12205694
2536557	_derivationally_related_form	5692910
2592250	_hypernym	2469835
1559964	_hypernym	1507175
12350234	_member_meronym	12354068
9416570	_has_part	9423379
15212739	_has_part	15186412
3271574	_has_part	3273061
200768	_hypernym	399393
7447022	_hypernym	7351612
2258617	_derivationally_related_form	623670
1889129	_derivationally_related_form	345926
734927	_hypernym	2327200
105778	_derivationally_related_form	6781383
8841667	_instance_hypernym	9203827
7598335	_hypernym	7566340
204943	_synset_domain_topic_of	6148148
3579355	_derivationally_related_form	1466543
1024392	_hypernym	1023820
10059904	_hypernym	10806222
1885498	_hypernym	1883513
6845599	_member_of_domain_usage	4545471
12587803	_hypernym	12582231
7642471	_derivationally_related_form	212049
426958	_derivationally_related_form	53609
7233542	_derivationally_related_form	865958
8860123	_member_of_domain_region	13623054
7105475	_member_of_domain_usage	15144178
15299367	_synset_domain_topic_of	6226057
5587288	_has_part	5540121
2608823	_hypernym	2604760
2331326	_synset_domain_topic_of	610738
12438324	_hypernym	11561228
114837	_synset_domain_topic_of	6084469
6845599	_member_of_domain_usage	3747103
1256600	_derivationally_related_form	10789963
9222051	_derivationally_related_form	2729182
3309808	_has_part	3265479
2591893	_derivationally_related_form	1257701
4347754	_hypernym	4348184
546873	_hypernym	151689
13368052	_derivationally_related_form	724150
10016103	_derivationally_related_form	2638845
9747191	_hypernym	9641757
848420	_derivationally_related_form	6715223
1256600	_hypernym	1552519
9924540	_hypernym	9615807
6540863	_derivationally_related_form	2314275
2269829	_member_meronym	2270011
11658709	_hypernym	13108841
13081050	_hypernym	11592146
1739263	_synset_domain_topic_of	911048
10117017	_hypernym	10059582
7151380	_hypernym	7109196
8860123	_member_of_domain_region	10400618
1719302	_derivationally_related_form	6892016
9126305	_has_part	8605261
11219121	_instance_hypernym	10515194
3720163	_derivationally_related_form	1687876
2493673	_hypernym	1864707
10316862	_hypernym	9623038
9961999	_hypernym	10630188
4048568	_derivationally_related_form	2331919
9963320	_derivationally_related_form	1665638
900726	_derivationally_related_form	1689379
2762508	_hypernym	3306610
8521623	_hypernym	8651247
3913702	_hypernym	3740161
815320	_derivationally_related_form	2439732
1103603	_hypernym	1101913
7931280	_hypernym	7930554
3045750	_derivationally_related_form	8831004
1701858	_derivationally_related_form	10528493
1292885	_derivationally_related_form	3728811
840980	_hypernym	1013367
2488834	_verb_group	2489456
8980300	_member_of_domain_region	1284124
620554	_hypernym	582388
1048939	_derivationally_related_form	10776339
3593526	_derivationally_related_form	1497864
7379577	_hypernym	7371293
8098346	_member_meronym	9848285
10184081	_derivationally_related_form	1397707
2642610	_hypernym	2642238
12436677	_hypernym	13084184
7548978	_hypernym	7547805
2057656	_hypernym	1835496
1438720	_member_meronym	1442591
871195	_derivationally_related_form	9771855
8012384	_synset_domain_topic_of	759694
5126849	_hypernym	4987620
2316180	_hypernym	8108972
3393912	_hypernym	2959942
7326557	_derivationally_related_form	770437
237869	_derivationally_related_form	1753788
779360	_hypernym	779061
15237044	_hypernym	15236475
1157557	_derivationally_related_form	1088005
12619306	_member_meronym	12629187
4857490	_derivationally_related_form	1806271
7905038	_hypernym	7901587
6571301	_hypernym	6570110
11799520	_member_meronym	11799732
2906734	_has_part	2907082
9117351	_has_part	9125354
7503260	_derivationally_related_form	1808374
12213635	_member_meronym	12221943
3110322	_derivationally_related_form	2573
9610660	_derivationally_related_form	742320
7168623	_hypernym	7168131
10206173	_derivationally_related_form	1036804
3610682	_hypernym	2954340
1802159	_hypernym	1801088
4093625	_hypernym	2913152
13559409	_hypernym	13560417
13259917	_derivationally_related_form	1100145
4677952	_hypernym	4673965
2422663	_derivationally_related_form	10525134
12255086	_hypernym	11575425
13211516	_hypernym	13167078
4253437	_derivationally_related_form	36932
693679	_derivationally_related_form	1530431
1423929	_derivationally_related_form	3446070
10763725	_hypernym	7846
269258	_hypernym	266806
3376159	_derivationally_related_form	1345877
1312096	_has_part	1271669
283568	_hypernym	283127
1530678	_hypernym	1291069
6596978	_hypernym	6593296
5127782	_hypernym	5125377
10019552	_derivationally_related_form	1962671
13597794	_synset_domain_topic_of	6809074
14195315	_hypernym	14189204
9439213	_derivationally_related_form	512043
12783173	_hypernym	11567411
8791167	_has_part	9039411
879607	_derivationally_related_form	1843904
1941670	_member_meronym	1946118
10576962	_hypernym	9631463
14712036	_derivationally_related_form	25728
835903	_derivationally_related_form	751145
9109444	_has_part	9110229
12623368	_member_meronym	12623524
5758059	_derivationally_related_form	2110220
5177285	_hypernym	5174653
4754440	_derivationally_related_form	550282
712135	_hypernym	670261
2102002	_derivationally_related_form	295701
9189411	_has_part	8716219
12418680	_member_meronym	12420335
10022908	_hypernym	10376523
6713187	_hypernym	6711855
1052782	_hypernym	983824
1811682	_member_meronym	1813811
2188587	_derivationally_related_form	7399917
8986374	_instance_hypernym	8524735
8108784	_synset_domain_topic_of	6037666
1140794	_derivationally_related_form	10093658
971650	_hypernym	822367
808343	_hypernym	752764
315956	_derivationally_related_form	13328853
2553196	_member_meronym	2555863
1244593	_hypernym	95502
7519040	_hypernym	7518261
8960548	_instance_hypernym	8696931
2391803	_derivationally_related_form	730247
1647229	_hypernym	1641914
13516597	_has_part	13504739
2140970	_member_meronym	2145084
831191	_derivationally_related_form	779360
10226556	_hypernym	10461424
6567400	_hypernym	6566077
1292169	_hypernym	1295275
1644746	_derivationally_related_form	43765
927516	_derivationally_related_form	2623906
6026635	_synset_domain_topic_of	6018465
2569790	_hypernym	2570062
2314717	_hypernym	8102555
3212811	_hypernym	3956922
5721500	_hypernym	5721180
6959584	_hypernym	6956129
500669	_hypernym	565302
746232	_hypernym	745637
879356	_verb_group	1076615
1574923	_derivationally_related_form	353469
8399287	_hypernym	8398773
11658104	_member_meronym	11658709
12799119	_hypernym	11585340
1960900	_hypernym	1939598
2467662	_derivationally_related_form	10637635
4905842	_derivationally_related_form	2388145
11867525	_member_meronym	11881426
34574	_hypernym	37396
2726715	_derivationally_related_form	14365356
2012344	_derivationally_related_form	10724699
12123050	_member_meronym	12123244
1802689	_hypernym	1792567
13328853	_derivationally_related_form	315956
1039330	_hypernym	740577
15178841	_has_part	15217911
5985381	_hypernym	5809192
13321495	_derivationally_related_form	2671279
376400	_derivationally_related_form	334186
5904135	_hypernym	5903229
2583211	_member_meronym	2584004
7436100	_derivationally_related_form	2068413
12245472	_member_meronym	12246232
2733524	_synset_domain_topic_of	6123363
1106587	_derivationally_related_form	1949435
1293389	_verb_group	1292885
815173	_derivationally_related_form	1931768
2608090	_derivationally_related_form	7495551
1506157	_derivationally_related_form	798245
2513742	_hypernym	2513460
11014833	_instance_hypernym	10453533
2547225	_derivationally_related_form	14440137
156390	_derivationally_related_form	829761
2352390	_hypernym	1862557
14969666	_hypernym	14699752
7202579	_hypernym	7201365
9762509	_derivationally_related_form	1720980
5389762	_hypernym	5267548
12212810	_member_meronym	11585340
10760763	_derivationally_related_form	890100
5645597	_derivationally_related_form	1336587
9044862	_has_part	9095023
15145586	_derivationally_related_form	9827683
1032127	_hypernym	1031256
14548343	_hypernym	14547369
5540513	_has_part	5541872
12330751	_member_meronym	12330891
5895723	_hypernym	5893653
8720037	_instance_hypernym	8698379
3091996	_derivationally_related_form	14647623
935264	_hypernym	933821
2235842	_hypernym	1009240
4836268	_hypernym	4835724
2995998	_derivationally_related_form	2047263
11400837	_instance_hypernym	9807075
2334867	_hypernym	2327200
5761918	_derivationally_related_form	2620724
443116	_verb_group	443384
1794363	_derivationally_related_form	14324274
1194418	_derivationally_related_form	10186774
3720163	_hypernym	4076846
14058252	_hypernym	14052403
5909585	_hypernym	5898568
8510666	_hypernym	8660339
11414041	_hypernym	11410625
2142775	_hypernym	2140033
5623628	_derivationally_related_form	2741149
8959683	_has_part	9170788
2513269	_also_see	360650
2079933	_derivationally_related_form	6259898
10231515	_hypernym	10628644
73525	_synset_domain_topic_of	6000644
8524735	_has_part	8571139
748515	_hypernym	748011
1262713	_hypernym	391599
10162991	_hypernym	9623038
358290	_derivationally_related_form	332154
9240621	_synset_domain_topic_of	6084469
9775907	_hypernym	9615807
12768177	_hypernym	11567411
1135529	_derivationally_related_form	2163301
14025755	_hypernym	14024882
14964129	_hypernym	14944888
13266515	_hypernym	13265904
5689645	_hypernym	5689249
4709253	_derivationally_related_form	744916
1426784	_hypernym	8103777
