organism_function	result_of	acquired_abnormality
mental_or_behavioral_dysfunction	complicates	congenital_abnormality
molecular_biology_research_technique	measures	organic_chemical
experimental_model_of_disease	result_of	phenomenon_or_process
body_part_organ_or_organ_component	part_of	vertebrate
sign_or_symptom	evaluation_of	molecular_function
antibiotic	causes	injury_or_poisoning
acquired_abnormality	result_of	human_caused_phenomenon_or_process
molecular_biology_research_technique	isa	activity
therapeutic_or_preventive_procedure	complicates	mental_or_behavioral_dysfunction
injury_or_poisoning	result_of	mental_or_behavioral_dysfunction
nucleic_acid_nucleoside_or_nucleotide	affects	organism_function
molecular_function	process_of	fish
sign_or_symptom	manifestation_of	organism_function
occupational_activity	associated_with	congenital_abnormality
organism_function	occurs_in	temporal_concept
human_caused_phenomenon_or_process	result_of	pathologic_function
chemical_viewed_functionally	isa	physical_object
phenomenon_or_process	result_of	cell_or_molecular_dysfunction
tissue	location_of	body_space_or_junction
group	produces	classification
diagnostic_procedure	measures	body_substance
health_care_activity	isa	occupational_activity
cell_or_molecular_dysfunction	process_of	amphibian
molecular_function	process_of	cell_or_molecular_dysfunction
embryonic_structure	part_of	fungus
health_care_related_organization	produces	intellectual_product
pharmacologic_substance	affects	biologic_function
age_group	uses	intellectual_product
research_activity	measures	antibiotic
organophosphorus_compound	interacts_with	eicosanoid
laboratory_procedure	assesses_effect_of	antibiotic
geographic_area	associated_with	neoplastic_process
element_ion_or_isotope	affects	natural_phenomenon_or_process
pathologic_function	manifestation_of	physiologic_function
pharmacologic_substance	affects	pathologic_function
individual_behavior	isa	activity
population_group	interacts_with	group
biologically_active_substance	isa	physical_object
gene_or_genome	location_of	virus
immunologic_factor	disrupts	organ_or_tissue_function
cell_function	process_of	pathologic_function
lipid	affects	mental_or_behavioral_dysfunction
disease_or_syndrome	affects	mental_process
pharmacologic_substance	disrupts	organ_or_tissue_function
qualitative_concept	evaluation_of	diagnostic_procedure
acquired_abnormality	manifestation_of	genetic_function
experimental_model_of_disease	issue_in	occupation_or_discipline
cell	part_of	bacterium
cell_component	part_of	fish
body_part_organ_or_organ_component	part_of	plant
molecular_biology_research_technique	isa	research_activity
amphibian	isa	physical_object
tissue	produces	carbohydrate
governmental_or_regulatory_activity	isa	activity
natural_phenomenon_or_process	result_of	mental_process
organophosphorus_compound	affects	organ_or_tissue_function
sign_or_symptom	associated_with	mental_or_behavioral_dysfunction
physiologic_function	affects	organism
cell_or_molecular_dysfunction	process_of	vertebrate
antibiotic	prevents	experimental_model_of_disease
experimental_model_of_disease	manifestation_of	cell_function
biologic_function	affects	experimental_model_of_disease
experimental_model_of_disease	process_of	invertebrate
gene_or_genome	isa	entity
congenital_abnormality	affects	alga
laboratory_procedure	assesses_effect_of	mental_process
neuroreactive_substance_or_biogenic_amine	complicates	anatomical_abnormality
mental_process	process_of	neoplastic_process
organism_attribute	manifestation_of	physiologic_function
tissue	location_of	mental_process
immunologic_factor	affects	experimental_model_of_disease
chemical_viewed_structurally	interacts_with	nucleic_acid_nucleoside_or_nucleotide
antibiotic	affects	pathologic_function
carbohydrate	isa	organic_chemical
food	causes	congenital_abnormality
laboratory_procedure	measures	vitamin
carbohydrate	interacts_with	hazardous_or_poisonous_substance
molecular_function	isa	natural_phenomenon_or_process
health_care_activity	issue_in	occupation_or_discipline
laboratory_procedure	diagnoses	neoplastic_process
pathologic_function	occurs_in	family_group
congenital_abnormality	affects	organ_or_tissue_function
laboratory_procedure	measures	experimental_model_of_disease
professional_or_occupational_group	performs	governmental_or_regulatory_activity
neuroreactive_substance_or_biogenic_amine	disrupts	mental_process
molecular_sequence	issue_in	biomedical_occupation_or_discipline
self_help_or_relief_organization	carries_out	educational_activity
nucleic_acid_nucleoside_or_nucleotide	ingredient_of	clinical_drug
lipid	interacts_with	chemical_viewed_functionally
therapeutic_or_preventive_procedure	affects	mental_or_behavioral_dysfunction
pharmacologic_substance	diagnoses	cell_or_molecular_dysfunction
experimental_model_of_disease	occurs_in	disease_or_syndrome
carbohydrate	interacts_with	hormone
immunologic_factor	complicates	acquired_abnormality
health_care_activity	isa	activity
governmental_or_regulatory_activity	associated_with	neoplastic_process
phenomenon_or_process	result_of	pathologic_function
carbohydrate	interacts_with	immunologic_factor
neoplastic_process	process_of	fish
age_group	isa	conceptual_entity
cell_component	location_of	diagnostic_procedure
virus	causes	neoplastic_process
acquired_abnormality	manifestation_of	mental_process
diagnostic_procedure	isa	event
biologically_active_substance	isa	chemical
molecular_biology_research_technique	measures	organism_attribute
professional_or_occupational_group	practices	biomedical_occupation_or_discipline
professional_society	location_of	research_activity
laboratory_procedure	assesses_effect_of	chemical_viewed_structurally
molecular_biology_research_technique	measures	mental_or_behavioral_dysfunction
neuroreactive_substance_or_biogenic_amine	isa	substance
reptile	exhibits	behavior
invertebrate	isa	entity
natural_phenomenon_or_process	affects	organ_or_tissue_function
tissue	surrounds	body_substance
organization	location_of	occupational_activity
vitamin	interacts_with	indicator_reagent_or_diagnostic_aid
disease_or_syndrome	process_of	bacterium
disease_or_syndrome	affects	rickettsia_or_chlamydia
physiologic_function	produces	receptor
chemical	causes	pathologic_function
biologic_function	process_of	organism
chemical_viewed_structurally	interacts_with	eicosanoid
neoplastic_process	affects	plant
food	isa	substance
lipid	interacts_with	chemical
organization	location_of	diagnostic_procedure
acquired_abnormality	location_of	rickettsia_or_chlamydia
self_help_or_relief_organization	carries_out	research_activity
diagnostic_procedure	analyzes	antibiotic
receptor	disrupts	embryonic_structure
physiologic_function	affects	organ_or_tissue_function
organism_function	co-occurs_with	mental_process
cell	part_of	amphibian
antibiotic	complicates	neoplastic_process
amino_acid_peptide_or_protein	causes	cell_or_molecular_dysfunction
chemical_viewed_structurally	interacts_with	neuroreactive_substance_or_biogenic_amine
hormone	causes	congenital_abnormality
laboratory_procedure	measures	pathologic_function
pathologic_function	affects	rickettsia_or_chlamydia
organism_attribute	issue_in	occupation_or_discipline
pathologic_function	process_of	organ_or_tissue_function
biologically_active_substance	interacts_with	immunologic_factor
fungus	interacts_with	virus
congenital_abnormality	result_of	cell_or_molecular_dysfunction
biologically_active_substance	disrupts	fully_formed_anatomical_structure
organic_chemical	interacts_with	biomedical_or_dental_material
population_group	produces	regulation_or_law
physiologic_function	produces	body_substance
laboratory_procedure	measures	chemical_viewed_functionally
experimental_model_of_disease	process_of	physiologic_function
biologic_function	affects	bird
organism_function	produces	biologically_active_substance
steroid	affects	genetic_function
organism_function	affects	molecular_function
genetic_function	process_of	invertebrate
congenital_abnormality	occurs_in	population_group
amino_acid_peptide_or_protein	affects	neoplastic_process
biomedical_or_dental_material	interacts_with	receptor
biologic_function	affects	bacterium
cell_or_molecular_dysfunction	result_of	mental_or_behavioral_dysfunction
social_behavior	associated_with	patient_or_disabled_group
regulation_or_law	affects	group
body_part_organ_or_organ_component	location_of	congenital_abnormality
embryonic_structure	location_of	cell_or_molecular_dysfunction
acquired_abnormality	manifestation_of	mental_or_behavioral_dysfunction
fully_formed_anatomical_structure	location_of	organism_function
mental_or_behavioral_dysfunction	process_of	experimental_model_of_disease
chemical_viewed_functionally	issue_in	biomedical_occupation_or_discipline
receptor	affects	organ_or_tissue_function
anatomical_structure	isa	entity
sign_or_symptom	evaluation_of	physiologic_function
carbohydrate	ingredient_of	clinical_drug
disease_or_syndrome	occurs_in	injury_or_poisoning
mental_or_behavioral_dysfunction	produces	tissue
neoplastic_process	manifestation_of	organism_function
therapeutic_or_preventive_procedure	prevents	cell_or_molecular_dysfunction
inorganic_chemical	isa	substance
patient_or_disabled_group	performs	therapeutic_or_preventive_procedure
health_care_related_organization	issue_in	occupation_or_discipline
neoplastic_process	process_of	mental_or_behavioral_dysfunction
neuroreactive_substance_or_biogenic_amine	affects	cell_function
diagnostic_procedure	associated_with	anatomical_abnormality
physiologic_function	process_of	genetic_function
pathologic_function	complicates	disease_or_syndrome
pharmacologic_substance	treats	experimental_model_of_disease
organism_attribute	measurement_of	cell_function
gene_or_genome	location_of	congenital_abnormality
behavior	associated_with	clinical_attribute
body_part_organ_or_organ_component	location_of	molecular_function
sign_or_symptom	manifestation_of	biologic_function
lipid	isa	entity
food	affects	genetic_function
gene_or_genome	part_of	mammal
social_behavior	associated_with	age_group
mental_process	co-occurs_with	cell_function
neoplastic_process	process_of	cell_function
antibiotic	issue_in	occupation_or_discipline
antibiotic	treats	injury_or_poisoning
manufactured_object	causes	pathologic_function
neoplastic_process	affects	experimental_model_of_disease
hazardous_or_poisonous_substance	affects	neoplastic_process
cell_component	location_of	biologic_function
molecular_function	affects	fish
neoplastic_process	produces	immunologic_factor
carbohydrate_sequence	isa	molecular_sequence
immunologic_factor	affects	neoplastic_process
tissue	location_of	injury_or_poisoning
physiologic_function	process_of	mental_process
pathologic_function	complicates	cell_or_molecular_dysfunction
cell_function	result_of	physiologic_function
laboratory_procedure	measures	disease_or_syndrome
laboratory_or_test_result	co-occurs_with	finding
natural_phenomenon_or_process	process_of	cell_function
antibiotic	isa	physical_object
biomedical_or_dental_material	affects	mental_process
laboratory_or_test_result	manifestation_of	molecular_function
experimental_model_of_disease	occurs_in	age_group
carbohydrate	causes	congenital_abnormality
cell_function	process_of	bacterium
genetic_function	affects	bacterium
anatomical_abnormality	part_of	plant
hazardous_or_poisonous_substance	disrupts	organ_or_tissue_function
hormone	causes	neoplastic_process
laboratory_or_test_result	manifestation_of	neoplastic_process
neoplastic_process	process_of	bird
molecular_biology_research_technique	associated_with	neoplastic_process
cell_function	result_of	organ_or_tissue_function
body_part_organ_or_organ_component	location_of	bacterium
medical_device	prevents	injury_or_poisoning
amphibian	exhibits	behavior
genetic_function	affects	animal
fish	exhibits	behavior
amino_acid_peptide_or_protein	interacts_with	hormone
organ_or_tissue_function	result_of	cell_function
neoplastic_process	affects	biologic_function
group	issue_in	occupation_or_discipline
biologically_active_substance	disrupts	gene_or_genome
disease_or_syndrome	isa	pathologic_function
body_substance	part_of	body_part_organ_or_organ_component
pharmacologic_substance	affects	organ_or_tissue_function
tissue	produces	body_substance
cell_or_molecular_dysfunction	produces	receptor
organ_or_tissue_function	affects	clinical_attribute
mental_or_behavioral_dysfunction	produces	vitamin
molecular_function	affects	fungus
therapeutic_or_preventive_procedure	associated_with	anatomical_abnormality
receptor	affects	natural_phenomenon_or_process
functional_concept	result_of	mental_process
organ_or_tissue_function	process_of	plant
mental_or_behavioral_dysfunction	result_of	molecular_function
cell_function	process_of	reptile
reptile	isa	physical_object
vitamin	disrupts	organism_function
medical_device	isa	physical_object
genetic_function	produces	receptor
embryonic_structure	location_of	molecular_function
laboratory_or_test_result	manifestation_of	mental_process
enzyme	isa	chemical
diagnostic_procedure	method_of	biomedical_occupation_or_discipline
gene_or_genome	produces	nucleic_acid_nucleoside_or_nucleotide
mental_process	affects	invertebrate
physiologic_function	affects	cell_or_molecular_dysfunction
human	isa	entity
sign_or_symptom	diagnoses	neoplastic_process
organophosphorus_compound	causes	mental_or_behavioral_dysfunction
disease_or_syndrome	affects	genetic_function
acquired_abnormality	manifestation_of	neoplastic_process
carbohydrate	causes	acquired_abnormality
individual_behavior	associated_with	family_group
laboratory_procedure	measures	organophosphorus_compound
laboratory_or_test_result	measurement_of	molecular_function
molecular_function	result_of	mental_process
diagnostic_procedure	measures	natural_phenomenon_or_process
embryonic_structure	part_of	alga
acquired_abnormality	manifestation_of	organ_or_tissue_function
organ_or_tissue_function	produces	vitamin
disease_or_syndrome	co-occurs_with	anatomical_abnormality
health_care_activity	associated_with	anatomical_abnormality
cell	produces	immunologic_factor
hormone	affects	biologic_function
molecular_biology_research_technique	method_of	occupation_or_discipline
immunologic_factor	complicates	congenital_abnormality
pharmacologic_substance	disrupts	cell_function
enzyme	disrupts	organ_or_tissue_function
antibiotic	complicates	congenital_abnormality
pathologic_function	result_of	congenital_abnormality
biomedical_or_dental_material	causes	pathologic_function
organic_chemical	causes	injury_or_poisoning
congenital_abnormality	part_of	amphibian
clinical_attribute	property_of	animal
embryonic_structure	location_of	bacterium
pharmacologic_substance	prevents	disease_or_syndrome
laboratory_or_test_result	measurement_of	antibiotic
lipid	affects	cell_or_molecular_dysfunction
governmental_or_regulatory_activity	issue_in	biomedical_occupation_or_discipline
governmental_or_regulatory_activity	issue_in	occupation_or_discipline
element_ion_or_isotope	affects	cell_or_molecular_dysfunction
diagnostic_procedure	measures	element_ion_or_isotope
laboratory_procedure	assesses_effect_of	genetic_function
organophosphorus_compound	affects	natural_phenomenon_or_process
carbohydrate	issue_in	occupation_or_discipline
genetic_function	process_of	organism
tissue	produces	lipid
molecular_biology_research_technique	measures	quantitative_concept
behavior	affects	social_behavior
biomedical_or_dental_material	isa	chemical
alga	interacts_with	bacterium
immunologic_factor	affects	genetic_function
cell_or_molecular_dysfunction	affects	biologic_function
laboratory_or_test_result	evaluation_of	organism_function
element_ion_or_isotope	affects	molecular_function
diagnostic_procedure	assesses_effect_of	inorganic_chemical
organ_or_tissue_function	isa	natural_phenomenon_or_process
diagnostic_procedure	measures	lipid
diagnostic_procedure	uses	research_device
acquired_abnormality	result_of	pathologic_function
pharmacologic_substance	affects	natural_phenomenon_or_process
age_group	performs	behavior
acquired_abnormality	result_of	behavior
professional_or_occupational_group	uses	drug_delivery_device
professional_or_occupational_group	produces	research_device
genetic_function	affects	mental_process
experimental_model_of_disease	associated_with	clinical_attribute
congenital_abnormality	result_of	biologic_function
geographic_area	associated_with	acquired_abnormality
biologic_function	result_of	experimental_model_of_disease
neoplastic_process	produces	vitamin
cell_or_molecular_dysfunction	result_of	cell_function
indicator_reagent_or_diagnostic_aid	causes	congenital_abnormality
organism_function	affects	bacterium
bird	isa	vertebrate
alga	interacts_with	invertebrate
anatomical_structure	part_of	human
disease_or_syndrome	process_of	mammal
regulation_or_law	isa	conceptual_entity
bird	issue_in	occupation_or_discipline
pharmacologic_substance	isa	entity
acquired_abnormality	affects	cell_function
population_group	performs	social_behavior
steroid	isa	entity
organism_attribute	property_of	vertebrate
biomedical_or_dental_material	interacts_with	hormone
pharmacologic_substance	disrupts	body_part_organ_or_organ_component
mental_process	process_of	bird
laboratory_procedure	measures	organ_or_tissue_function
clinical_attribute	result_of	physiologic_function
biologically_active_substance	complicates	molecular_function
receptor	complicates	mental_process
experimental_model_of_disease	complicates	mental_or_behavioral_dysfunction
behavior	associated_with	biomedical_occupation_or_discipline
antibiotic	affects	mental_or_behavioral_dysfunction
food	issue_in	biomedical_occupation_or_discipline
enzyme	isa	entity
neuroreactive_substance_or_biogenic_amine	complicates	biologic_function
receptor	disrupts	genetic_function
biologic_function	result_of	injury_or_poisoning
patient_or_disabled_group	exhibits	social_behavior
acquired_abnormality	result_of	biologic_function
neoplastic_process	affects	genetic_function
behavior	associated_with	group
professional_or_occupational_group	performs	research_activity
embryonic_structure	location_of	rickettsia_or_chlamydia
disease_or_syndrome	isa	biologic_function
cell_component	location_of	physiologic_function
bird	isa	entity
organism_function	process_of	virus
gene_or_genome	part_of	archaeon
cell_component	affects	cell_function
diagnostic_procedure	associated_with	neoplastic_process
fungus	location_of	receptor
mental_or_behavioral_dysfunction	affects	plant
genetic_function	result_of	physiologic_function
organophosphorus_compound	isa	chemical_viewed_structurally
element_ion_or_isotope	interacts_with	enzyme
gene_or_genome	issue_in	biomedical_occupation_or_discipline
cell	location_of	genetic_function
group	performs	research_activity
fish	issue_in	occupation_or_discipline
sign_or_symptom	evaluation_of	disease_or_syndrome
body_space_or_junction	location_of	cell_component
therapeutic_or_preventive_procedure	isa	event
physiologic_function	process_of	cell_or_molecular_dysfunction
acquired_abnormality	manifestation_of	physiologic_function
experimental_model_of_disease	produces	receptor
hormone	interacts_with	receptor
receptor	affects	mental_process
acquired_abnormality	affects	bird
research_activity	measures	organism_function
molecular_function	process_of	amphibian
natural_phenomenon_or_process	process_of	experimental_model_of_disease
clinical_drug	causes	cell_or_molecular_dysfunction
organism_function	result_of	mental_or_behavioral_dysfunction
indicator_reagent_or_diagnostic_aid	causes	neoplastic_process
steroid	affects	cell_or_molecular_dysfunction
research_device	issue_in	occupation_or_discipline
organic_chemical	interacts_with	eicosanoid
clinical_attribute	property_of	reptile
molecular_sequence	issue_in	occupation_or_discipline
individual_behavior	associated_with	occupation_or_discipline
sign_or_symptom	diagnoses	mental_or_behavioral_dysfunction
medical_device	treats	disease_or_syndrome
steroid	causes	pathologic_function
molecular_biology_research_technique	measures	neoplastic_process
natural_phenomenon_or_process	affects	physiologic_function
pharmacologic_substance	complicates	cell_or_molecular_dysfunction
professional_or_occupational_group	produces	drug_delivery_device
anatomical_abnormality	affects	bacterium
tissue	part_of	fish
laboratory_procedure	measures	clinical_attribute
biologic_function	result_of	natural_phenomenon_or_process
neoplastic_process	associated_with	experimental_model_of_disease
physiologic_function	produces	hormone
congenital_abnormality	location_of	pathologic_function
fungus	interacts_with	organism
cell	part_of	plant
clinical_attribute	measurement_of	organ_or_tissue_function
genetic_function	affects	experimental_model_of_disease
vertebrate	isa	organism
biomedical_or_dental_material	affects	biologic_function
body_part_organ_or_organ_component	location_of	organism_function
vitamin	complicates	experimental_model_of_disease
occupation_or_discipline	isa	conceptual_entity
cell_or_molecular_dysfunction	affects	animal
mental_process	affects	mammal
fully_formed_anatomical_structure	isa	entity
therapeutic_or_preventive_procedure	treats	congenital_abnormality
cell_function	produces	hormone
congenital_abnormality	part_of	bird
drug_delivery_device	isa	entity
neoplastic_process	process_of	amphibian
bacterium	interacts_with	reptile
experimental_model_of_disease	result_of	biologic_function
natural_phenomenon_or_process	affects	organism_function
acquired_abnormality	manifestation_of	pathologic_function
biologically_active_substance	interacts_with	indicator_reagent_or_diagnostic_aid
laboratory_or_test_result	associated_with	neoplastic_process
age_group	uses	drug_delivery_device
molecular_function	affects	organ_or_tissue_function
biologically_active_substance	disrupts	physiologic_function
organism_function	affects	neoplastic_process
nucleic_acid_nucleoside_or_nucleotide	affects	mental_process
therapeutic_or_preventive_procedure	affects	cell_function
eicosanoid	interacts_with	neuroreactive_substance_or_biogenic_amine
vitamin	causes	congenital_abnormality
carbohydrate	affects	genetic_function
organophosphorus_compound	interacts_with	hormone
human	isa	physical_object
injury_or_poisoning	result_of	cell_or_molecular_dysfunction
neoplastic_process	process_of	disease_or_syndrome
natural_phenomenon_or_process	result_of	congenital_abnormality
machine_activity	method_of	laboratory_procedure
receptor	causes	mental_or_behavioral_dysfunction
neuroreactive_substance_or_biogenic_amine	causes	injury_or_poisoning
therapeutic_or_preventive_procedure	treats	experimental_model_of_disease
amino_acid_peptide_or_protein	interacts_with	pharmacologic_substance
therapeutic_or_preventive_procedure	isa	activity
vitamin	interacts_with	receptor
amino_acid_peptide_or_protein	isa	entity
antibiotic	affects	neoplastic_process
pathologic_function	result_of	diagnostic_procedure
clinical_attribute	property_of	amphibian
molecular_function	affects	bird
clinical_attribute	result_of	environmental_effect_of_humans
anatomical_abnormality	occurs_in	family_group
enzyme	interacts_with	immunologic_factor
cell_or_molecular_dysfunction	result_of	neoplastic_process
cell	location_of	organ_or_tissue_function
nucleic_acid_nucleoside_or_nucleotide	affects	neoplastic_process
cell	part_of	tissue
diagnostic_procedure	associated_with	cell_or_molecular_dysfunction
mental_process	produces	immunologic_factor
genetic_function	result_of	experimental_model_of_disease
organism_function	affects	mental_process
family_group	uses	classification
indicator_reagent_or_diagnostic_aid	isa	physical_object
acquired_abnormality	affects	rickettsia_or_chlamydia
organic_chemical	causes	pathologic_function
cell_component	location_of	molecular_function
immunologic_factor	disrupts	physiologic_function
neoplastic_process	affects	organism
diagnostic_procedure	assesses_effect_of	hormone
neuroreactive_substance_or_biogenic_amine	complicates	molecular_function
fungus	interacts_with	bacterium
therapeutic_or_preventive_procedure	complicates	disease_or_syndrome
patient_or_disabled_group	performs	individual_behavior
chemical_viewed_functionally	affects	organism_function
mental_or_behavioral_dysfunction	associated_with	experimental_model_of_disease
amino_acid_sequence	result_of	mental_process
chemical_viewed_structurally	interacts_with	immunologic_factor
amphibian	exhibits	social_behavior
pathologic_function	associated_with	organism_attribute
chemical_viewed_functionally	interacts_with	vitamin
patient_or_disabled_group	performs	laboratory_procedure
disease_or_syndrome	manifestation_of	experimental_model_of_disease
body_space_or_junction	location_of	organ_or_tissue_function
cell_function	affects	human
virus	location_of	immunologic_factor
disease_or_syndrome	isa	natural_phenomenon_or_process
organic_chemical	interacts_with	enzyme
biologic_function	isa	event
laboratory_procedure	analyzes	biomedical_or_dental_material
carbohydrate	interacts_with	indicator_reagent_or_diagnostic_aid
organ_or_tissue_function	result_of	genetic_function
professional_or_occupational_group	performs	therapeutic_or_preventive_procedure
pathologic_function	produces	receptor
medical_device	causes	injury_or_poisoning
eicosanoid	causes	disease_or_syndrome
genetic_function	isa	biologic_function
temporal_concept	conceptual_part_of	organism_function
physical_object	issue_in	biomedical_occupation_or_discipline
injury_or_poisoning	result_of	health_care_activity
pathologic_function	result_of	anatomical_abnormality
laboratory_procedure	issue_in	occupation_or_discipline
cell_or_molecular_dysfunction	affects	experimental_model_of_disease
mental_or_behavioral_dysfunction	process_of	human
carbohydrate	affects	organ_or_tissue_function
cell_component	part_of	virus
vitamin	ingredient_of	clinical_drug
biologically_active_substance	affects	organ_or_tissue_function
congenital_abnormality	part_of	human
chemical_viewed_structurally	causes	anatomical_abnormality
drug_delivery_device	prevents	experimental_model_of_disease
antibiotic	complicates	molecular_function
laboratory_or_test_result	measurement_of	neuroreactive_substance_or_biogenic_amine
inorganic_chemical	affects	natural_phenomenon_or_process
research_activity	measures	cell_or_molecular_dysfunction
cell_or_molecular_dysfunction	process_of	mental_or_behavioral_dysfunction
fungus	causes	pathologic_function
diagnostic_procedure	measures	genetic_function
behavior	issue_in	occupation_or_discipline
pharmacologic_substance	diagnoses	disease_or_syndrome
organic_chemical	issue_in	biomedical_occupation_or_discipline
vitamin	complicates	congenital_abnormality
element_ion_or_isotope	interacts_with	biomedical_or_dental_material
research_activity	method_of	biomedical_occupation_or_discipline
injury_or_poisoning	result_of	physiologic_function
cell_component	part_of	mammal
organism_attribute	result_of	phenomenon_or_process
neuroreactive_substance_or_biogenic_amine	affects	organ_or_tissue_function
body_part_organ_or_organ_component	part_of	invertebrate
antibiotic	affects	genetic_function
anatomical_abnormality	affects	organism_function
phenomenon_or_process	result_of	environmental_effect_of_humans
congenital_abnormality	issue_in	biomedical_occupation_or_discipline
experimental_model_of_disease	process_of	pathologic_function
occupational_activity	issue_in	occupation_or_discipline
diagnostic_procedure	measures	neoplastic_process
lipid	interacts_with	eicosanoid
embryonic_structure	part_of	organism
organ_or_tissue_function	result_of	physiologic_function
family_group	performs	activity
pharmacologic_substance	prevents	pathologic_function
individual_behavior	affects	behavior
hormone	disrupts	embryonic_structure
injury_or_poisoning	disrupts	mental_process
congenital_abnormality	part_of	archaeon
eicosanoid	affects	organ_or_tissue_function
organization	issue_in	biomedical_occupation_or_discipline
eicosanoid	interacts_with	antibiotic
genetic_function	result_of	injury_or_poisoning
immunologic_factor	complicates	biologic_function
biomedical_or_dental_material	interacts_with	vitamin
virus	location_of	enzyme
physiologic_function	affects	neoplastic_process
hormone	affects	cell_or_molecular_dysfunction
neuroreactive_substance_or_biogenic_amine	disrupts	molecular_function
cell_or_molecular_dysfunction	isa	pathologic_function
amino_acid_peptide_or_protein	affects	pathologic_function
body_part_organ_or_organ_component	location_of	rickettsia_or_chlamydia
hormone	affects	mental_or_behavioral_dysfunction
organism_function	affects	animal
quantitative_concept	issue_in	biomedical_occupation_or_discipline
amino_acid_peptide_or_protein	interacts_with	indicator_reagent_or_diagnostic_aid
alga	location_of	neuroreactive_substance_or_biogenic_amine
diagnostic_procedure	associated_with	acquired_abnormality
cell_function	affects	molecular_function
organophosphorus_compound	interacts_with	inorganic_chemical
machine_activity	issue_in	biomedical_occupation_or_discipline
chemical_viewed_functionally	affects	pathologic_function
element_ion_or_isotope	affects	organ_or_tissue_function
laboratory_or_test_result	isa	entity
individual_behavior	issue_in	biomedical_occupation_or_discipline
laboratory_procedure	assesses_effect_of	organophosphorus_compound
pharmacologic_substance	affects	disease_or_syndrome
disease_or_syndrome	complicates	pathologic_function
biologically_active_substance	disrupts	genetic_function
organism_function	process_of	neoplastic_process
body_part_organ_or_organ_component	part_of	mammal
anatomical_abnormality	part_of	mammal
neuroreactive_substance_or_biogenic_amine	causes	acquired_abnormality
antibiotic	causes	acquired_abnormality
organ_or_tissue_function	isa	physiologic_function
cell_component	part_of	body_part_organ_or_organ_component
self_help_or_relief_organization	manages	patient_or_disabled_group
family_group	produces	drug_delivery_device
mental_process	co-occurs_with	physiologic_function
organism_function	result_of	physiologic_function
biologically_active_substance	affects	genetic_function
finding	associated_with	acquired_abnormality
neoplastic_process	affects	natural_phenomenon_or_process
body_space_or_junction	location_of	organism_function
human	exhibits	behavior
occupational_activity	associated_with	cell_or_molecular_dysfunction
gene_or_genome	part_of	fungus
pathologic_function	result_of	social_behavior
cell_or_molecular_dysfunction	manifestation_of	physiologic_function
professional_or_occupational_group	diagnoses	cell_or_molecular_dysfunction
genetic_function	affects	cell_or_molecular_dysfunction
hazardous_or_poisonous_substance	disrupts	embryonic_structure
clinical_attribute	result_of	experimental_model_of_disease
natural_phenomenon_or_process	isa	event
occupational_activity	associated_with	mental_or_behavioral_dysfunction
occupational_activity	isa	event
pathologic_function	affects	fungus
organ_or_tissue_function	affects	animal
body_substance	consists_of	eicosanoid
element_ion_or_isotope	affects	pathologic_function
laboratory_procedure	analyzes	organic_chemical
diagnostic_procedure	affects	cell_function
experimental_model_of_disease	manifestation_of	disease_or_syndrome
quantitative_concept	measurement_of	cell_function
indicator_reagent_or_diagnostic_aid	ingredient_of	clinical_drug
immunologic_factor	causes	injury_or_poisoning
group_attribute	isa	entity
family_group	uses	clinical_drug
neoplastic_process	manifestation_of	genetic_function
laboratory_procedure	assesses_effect_of	enzyme
disease_or_syndrome	associated_with	pathologic_function
gene_or_genome	issue_in	occupation_or_discipline
organophosphorus_compound	interacts_with	vitamin
pathologic_function	affects	archaeon
patient_or_disabled_group	produces	medical_device
inorganic_chemical	affects	cell_function
body_substance	ingredient_of	clinical_drug
congenital_abnormality	co-occurs_with	acquired_abnormality
invertebrate	causes	cell_or_molecular_dysfunction
body_space_or_junction	contains	body_part_organ_or_organ_component
molecular_function	affects	genetic_function
organ_or_tissue_function	affects	physiologic_function
acquired_abnormality	manifestation_of	molecular_function
nucleic_acid_nucleoside_or_nucleotide	affects	cell_function
spatial_concept	issue_in	occupation_or_discipline
molecular_function	process_of	virus
cell_or_molecular_dysfunction	produces	hormone
laboratory_procedure	assesses_effect_of	chemical
diagnostic_procedure	associated_with	mental_or_behavioral_dysfunction
cell_or_molecular_dysfunction	process_of	organism_function
disease_or_syndrome	isa	event
neoplastic_process	result_of	diagnostic_procedure
virus	isa	physical_object
physical_object	issue_in	occupation_or_discipline
experimental_model_of_disease	affects	bacterium
cell_function	process_of	cell_or_molecular_dysfunction
congenital_abnormality	co-occurs_with	anatomical_abnormality
receptor	complicates	physiologic_function
organism_attribute	result_of	neoplastic_process
vitamin	complicates	molecular_function
bacterium	interacts_with	bird
qualitative_concept	isa	idea_or_concept
cell_or_molecular_dysfunction	manifestation_of	organism_function
antibiotic	affects	organ_or_tissue_function
diagnostic_procedure	diagnoses	acquired_abnormality
mental_process	isa	organism_function
daily_or_recreational_activity	associated_with	cell_or_molecular_dysfunction
neoplastic_process	co-occurs_with	acquired_abnormality
vitamin	complicates	pathologic_function
antibiotic	treats	experimental_model_of_disease
mental_or_behavioral_dysfunction	affects	rickettsia_or_chlamydia
mental_or_behavioral_dysfunction	associated_with	organism_attribute
physiologic_function	result_of	mental_process
professional_or_occupational_group	exhibits	individual_behavior
antibiotic	affects	natural_phenomenon_or_process
experimental_model_of_disease	result_of	individual_behavior
physiologic_function	result_of	cell_or_molecular_dysfunction
