1209678	_derivationally_related_form	2584915
11651731	_member_meronym	11652578
12998349	_member_meronym	13012613
4945057	_derivationally_related_form	1826723
1696849	_hypernym	1656813
7964495	_derivationally_related_form	1385170
1761706	_also_see	2585050
10463028	_hypernym	10225219
5019661	_hypernym	5009170
2171633	_member_meronym	2173240
1778017	_derivationally_related_form	5924519
4779649	_derivationally_related_form	1801600
11516819	_hypernym	11516113
8368308	_derivationally_related_form	2875499
5125377	_derivationally_related_form	2690384
3111690	_hypernym	3907654
1250908	_derivationally_related_form	14286549
12226322	_member_meronym	12234513
976953	_derivationally_related_form	2020237
11726925	_member_meronym	11727091
1177033	_derivationally_related_form	807461
9059274	_has_part	9206375
837675	_derivationally_related_form	1198616
654015	_derivationally_related_form	5790012
8787695	_instance_hypernym	8574314
1262441	_hypernym	394803
7248060	_hypernym	7247071
115667	_derivationally_related_form	1448100
1845627	_member_meronym	1849747
10138242	_hypernym	10138767
12884100	_hypernym	12884260
5237755	_hypernym	9257949
2503313	_member_meronym	2503868
7043824	_hypernym	7037465
10134001	_hypernym	10618342
479391	_derivationally_related_form	7334490
786458	_derivationally_related_form	10068234
8031386	_synset_domain_topic_of	759694
2171664	_hypernym	2172888
4417809	_has_part	3853178
12322501	_hypernym	13110915
4774511	_hypernym	4773899
7065740	_hypernym	7064715
9006205	_hypernym	8654360
5802185	_hypernym	5796750
2397377	_hypernym	1864707
5513807	_hypernym	5509146
10434725	_hypernym	10383816
11252627	_instance_hypernym	9971839
10544748	_derivationally_related_form	1566185
321486	_derivationally_related_form	3873064
8947617	_instance_hypernym	8691669
5299927	_hypernym	5299178
2617956	_hypernym	1432517
14005892	_hypernym	14004317
1649999	_derivationally_related_form	14578471
14951229	_hypernym	14877585
906735	_derivationally_related_form	1189282
1959482	_derivationally_related_form	288486
10639925	_hypernym	10059582
756338	_derivationally_related_form	6730563
4065464	_hypernym	4105893
9445008	_hypernym	9265620
14719725	_hypernym	14844693
7254836	_hypernym	7254594
13469674	_synset_domain_topic_of	2691156
6437531	_instance_hypernym	6394865
8961402	_derivationally_related_form	9721244
8813978	_has_part	9263087
753428	_derivationally_related_form	7185325
9976429	_hypernym	7846
8404549	_synset_domain_topic_of	8199025
13650045	_hypernym	13603305
1815431	_member_meronym	1815855
4092168	_derivationally_related_form	44149
7358985	_hypernym	7358576
10724699	_hypernym	10335931
789448	_derivationally_related_form	6272290
482180	_derivationally_related_form	6869951
443670	_derivationally_related_form	14883206
9334396	_derivationally_related_form	1292727
1402381	_member_meronym	1402169
3126580	_hypernym	3454211
13299651	_hypernym	13278375
2055658	_hypernym	2021795
1447868	_also_see	1675780
170844	_hypernym	59552
10737431	_derivationally_related_form	1284461
1395493	_hypernym	1395049
8079852	_hypernym	8208560
1255624	_hypernym	1552519
1125084	_hypernym	1119169
4635631	_hypernym	4616059
4333500	_hypernym	2784218
3008275	_hypernym	3304730
15272029	_derivationally_related_form	2641463
7240549	_derivationally_related_form	830761
6696991	_hypernym	6696483
680145	_hypernym	2536557
7009538	_derivationally_related_form	7018931
12707040	_member_meronym	12707199
7283608	_derivationally_related_form	339934
10349243	_derivationally_related_form	2557199
1703195	_hypernym	1702514
12660009	_member_meronym	12661420
6536227	_hypernym	6502378
2973236	_has_part	4283378
12359026	_member_meronym	12363988
883297	_derivationally_related_form	10045454
1821423	_hypernym	1759326
9051235	_has_part	9103943
413432	_derivationally_related_form	14472624
12039743	_member_meronym	12050766
980779	_derivationally_related_form	1506157
12637729	_member_meronym	12640607
11766609	_member_meronym	11775780
9924996	_hypernym	10515194
2559752	_derivationally_related_form	1074694
11884667	_hypernym	11575425
2355596	_hypernym	1111816
431117	_verb_group	431327
14431637	_synset_domain_topic_of	8199025
87849	_derivationally_related_form	1165290
1007924	_derivationally_related_form	6467007
10402824	_synset_domain_topic_of	8441203
7379223	_hypernym	7371293
1645093	_member_meronym	1645278
15218551	_hypernym	15216966
12365670	_member_meronym	12366313
6295235	_member_of_domain_usage	4298171
1848355	_derivationally_related_form	4817923
2484208	_hypernym	2482425
2698178	_hypernym	2697950
15063493	_hypernym	15010703
1098452	_derivationally_related_form	1263711
6732710	_derivationally_related_form	1014821
11971783	_hypernym	11669921
2356230	_hypernym	2230772
6630627	_hypernym	6630017
2094755	_also_see	1886407
5157574	_hypernym	5155821
1973759	_derivationally_related_form	7370671
7135734	_derivationally_related_form	962447
14050143	_hypernym	14049711
139586	_hypernym	126264
545557	_verb_group	1627947
1500721	_hypernym	1432517
3432972	_hypernym	2743547
955601	_derivationally_related_form	7137950
5216365	_has_part	5560787
568430	_synset_domain_topic_of	480508
1650901	_hypernym	1650167
3401721	_has_part	3401500
10335246	_hypernym	9630641
11794267	_hypernym	11555413
9366762	_hypernym	9466280
549284	_hypernym	548326
8039312	_instance_hypernym	8392137
8995515	_has_part	8994090
2432530	_derivationally_related_form	1136519
573268	_synset_domain_topic_of	464894
9175016	_instance_hypernym	9472597
1381399	_member_meronym	1381604
315330	_verb_group	315020
6776138	_derivationally_related_form	1264336
787049	_derivationally_related_form	7194950
2260362	_derivationally_related_form	1110274
452512	_also_see	1695567
2210728	_member_meronym	2210567
12798041	_hypernym	11585340
667384	_hypernym	667246
1877204	_verb_group	1876907
2460199	_derivationally_related_form	10252075
840630	_derivationally_related_form	1193099
9129442	_instance_hypernym	8655464
9547903	_hypernym	9505418
1153861	_hypernym	1123598
2447793	_derivationally_related_form	154233
7363883	_hypernym	7363346
274283	_derivationally_related_form	14889479
8723006	_has_part	8725926
612114	_also_see	1718867
13321495	_hypernym	13320168
14393438	_hypernym	14393161
1586850	_hypernym	1587062
1633825	_hypernym	1633343
1816635	_member_meronym	1816887
15178841	_hypernym	15178417
14412725	_hypernym	13932421
1116585	_hypernym	1091427
1913035	_hypernym	1908415
6484	_derivationally_related_form	2685299
1940403	_derivationally_related_form	2190166
4945530	_hypernym	4945057
367280	_derivationally_related_form	264034
8038995	_instance_hypernym	8392137
2401661	_member_meronym	2402010
5329735	_hypernym	5327767
1429455	_derivationally_related_form	914929
700336	_derivationally_related_form	6636806
13885370	_derivationally_related_form	9960545
8051946	_hypernym	8050678
8417920	_has_part	7257227
7251984	_hypernym	6691442
10322957	_hypernym	10694258
3462747	_hypernym	3091374
4335435	_hypernym	4170037
7150850	_derivationally_related_form	760956
5929008	_derivationally_related_form	1723690
9067277	_has_part	9249418
7517550	_hypernym	7516354
5846054	_derivationally_related_form	2511551
514396	_derivationally_related_form	1387786
2327200	_derivationally_related_form	1057200
7195630	_hypernym	7196682
641672	_hypernym	637259
467719	_hypernym	464651
13859043	_derivationally_related_form	126264
405540	_derivationally_related_form	1238058
654625	_derivationally_related_form	9926862
1300508	_instance_hypernym	956485
835506	_derivationally_related_form	4825383
367976	_derivationally_related_form	2082690
1518718	_hypernym	1507175
4029125	_derivationally_related_form	1466047
790965	_derivationally_related_form	4404200
313987	_derivationally_related_form	1048912
5443651	_hypernym	5442131
12394638	_hypernym	12205694
1881696	_derivationally_related_form	5775407
6231191	_derivationally_related_form	10067011
11312709	_instance_hypernym	9765278
836236	_hypernym	955148
2655020	_hypernym	2652668
663549	_hypernym	662589
5677340	_hypernym	5675905
1248023	_hypernym	1247804
567418	_hypernym	566298
8349916	_hypernym	8054721
10658304	_hypernym	10677271
2023992	_hypernym	2428924
12617559	_hypernym	13122364
2287041	_synset_domain_topic_of	1090446
12890009	_member_meronym	12891469
1627965	_derivationally_related_form	4780958
190115	_derivationally_related_form	5675905
739632	_hypernym	739270
2158896	_derivationally_related_form	1049266
1799794	_derivationally_related_form	7507742
1754421	_derivationally_related_form	5053215
13973059	_hypernym	13972797
2728142	_verb_group	959827
1732921	_derivationally_related_form	1256743
11623304	_hypernym	15098161
10277352	_derivationally_related_form	2640053
1814815	_derivationally_related_form	7492655
952963	_hypernym	1080366
60185	_verb_group	63095
8595720	_hypernym	8593262
2234087	_hypernym	2228698
2260770	_derivationally_related_form	10577284
8929922	_has_part	8945277
6756831	_hypernym	6756407
1183497	_hypernym	1182654
6052864	_derivationally_related_form	10354265
13140699	_member_meronym	13143626
10694849	_hypernym	9991867
944924	_derivationally_related_form	5774614
1294396	_hypernym	1556921
2882647	_hypernym	2882483
11544769	_member_meronym	13217213
852922	_derivationally_related_form	6715638
83260	_derivationally_related_form	632236
1718867	_derivationally_related_form	5557839
4199027	_has_part	4514359
1684663	_derivationally_related_form	10391653
8487504	_member_meronym	8997487
7211752	_derivationally_related_form	66025
10035430	_hypernym	9632518
1335588	_derivationally_related_form	3879116
12798041	_member_meronym	12798632
6741305	_derivationally_related_form	894738
1344963	_also_see	922594
14222112	_hypernym	14219661
15141486	_derivationally_related_form	2267989
8306665	_synset_domain_topic_of	6236802
11486178	_synset_domain_topic_of	6080522
12463574	_member_meronym	12463743
3058107	_hypernym	3122748
13752443	_hypernym	13745420
5890249	_derivationally_related_form	1722980
1472638	_hypernym	5515670
2008396	_derivationally_related_form	10004539
1900408	_derivationally_related_form	10667041
1489734	_derivationally_related_form	3933529
1052782	_derivationally_related_form	2041678
5936704	_derivationally_related_form	1635432
1762528	_derivationally_related_form	5828102
9096190	_instance_hypernym	8537837
2257149	_member_meronym	2257284
6733227	_derivationally_related_form	931232
1817938	_derivationally_related_form	7251779
669762	_verb_group	2109045
7907548	_hypernym	7906284
2416278	_hypernym	2413480
1248075	_hypernym	70965
64095	_derivationally_related_form	355547
1699700	_hypernym	1698271
7409592	_derivationally_related_form	2685665
6769032	_synset_domain_topic_of	5946687
657260	_derivationally_related_form	7997703
6851742	_member_of_domain_usage	3777568
13963970	_synset_domain_topic_of	8441203
173283	_derivationally_related_form	2074677
3015254	_hypernym	3405725
8860123	_member_of_domain_region	292386
2238887	_hypernym	2236896
4641153	_derivationally_related_form	696518
1365355	_derivationally_related_form	3360845
11411839	_hypernym	11410625
8083599	_hypernym	8083320
2023107	_derivationally_related_form	8307589
4468005	_member_meronym	2959942
2107588	_hypernym	2106506
10271525	_hypernym	7846
2138323	_hypernym	1864707
5901508	_hypernym	5902545
1409065	_hypernym	1387617
10228278	_hypernym	10396106
7828378	_hypernym	7809368
14632129	_hypernym	14904661
12694707	_member_meronym	12696322
2230772	_derivationally_related_form	318035
44149	_verb_group	44797
1186578	_synset_domain_topic_of	8441203
8604487	_instance_hypernym	8600992
8245802	_hypernym	8246302
2578008	_hypernym	2575082
575365	_hypernym	795720
2202287	_hypernym	2188699
5543177	_hypernym	5595083
498662	_derivationally_related_form	14632648
1393996	_derivationally_related_form	2967782
1186428	_derivationally_related_form	10345100
11412334	_hypernym	11410625
5756203	_derivationally_related_form	349951
2578235	_also_see	2271544
13575433	_derivationally_related_form	3000447
2031622	_synset_domain_topic_of	8199025
13135832	_derivationally_related_form	179718
1911698	_hypernym	1904930
8765890	_has_part	8766846
7073447	_member_of_domain_usage	2527085
8241512	_hypernym	8240633
12334520	_hypernym	15098161
2083087	_hypernym	2082690
241038	_derivationally_related_form	351638
2453890	_member_meronym	2454119
7291794	_derivationally_related_form	352826
12299988	_member_meronym	12302418
3706415	_synset_domain_topic_of	6128570
3676175	_hypernym	3740161
9828760	_derivationally_related_form	6061631
13557766	_hypernym	13518963
7434209	_derivationally_related_form	1967373
12025019	_member_meronym	12025507
8723006	_has_part	8728268
1446901	_derivationally_related_form	6890254
2171039	_hypernym	722232
2005756	_derivationally_related_form	4864515
8740875	_has_part	9297729
5682950	_hypernym	5682570
9131654	_has_part	9206375
9044862	_member_of_domain_region	13753740
1609287	_verb_group	1448100
13550089	_synset_domain_topic_of	6055946
817680	_derivationally_related_form	1128193
456740	_hypernym	296178
421535	_derivationally_related_form	9757653
2706691	_derivationally_related_form	614489
1819554	_derivationally_related_form	10525134
9934921	_derivationally_related_form	1639105
171127	_derivationally_related_form	13800801
2184797	_hypernym	1058224
2337480	_hypernym	1864707
1941670	_member_meronym	1947613
12766241	_member_meronym	12767423
897026	_synset_domain_topic_of	6892775
1840238	_derivationally_related_form	10096217
1782050	_hypernym	1759182
2761392	_hypernym	3738472
1692864	_hypernym	1674464
12968658	_member_meronym	12968882
3067506	_derivationally_related_form	10995592
1448100	_also_see	1351170
1089878	_derivationally_related_form	1012360
50037	_derivationally_related_form	2471327
3321103	_hypernym	3596285
8936833	_instance_hypernym	8524735
12423565	_member_meronym	12449024
870213	_derivationally_related_form	7224151
14685172	_derivationally_related_form	2771997
8877208	_instance_hypernym	8633957
4217882	_hypernym	4341686
8860123	_member_of_domain_region	3599964
12653762	_hypernym	12653218
1225027	_derivationally_related_form	848420
565592	_derivationally_related_form	4956110
69295	_hypernym	67999
5462315	_has_part	5504532
362659	_derivationally_related_form	226071
8705397	_has_part	8706502
7421316	_derivationally_related_form	434374
43195	_derivationally_related_form	2128066
12250180	_hypernym	13112664
6844199	_derivationally_related_form	1004403
11060103	_instance_hypernym	10705615
2149420	_hypernym	2141306
8376051	_member_meronym	10169937
719494	_hypernym	575741
259177	_hypernym	258854
916909	_derivationally_related_form	10150794
10827678	_instance_hypernym	10231515
311809	_derivationally_related_form	10596689
2579447	_hypernym	126264
13365698	_hypernym	13331778
5006285	_hypernym	5005250
11925898	_hypernym	13118707
964478	_hypernym	962447
10284064	_derivationally_related_form	1654628
2163982	_member_meronym	2170848
4681387	_hypernym	4680285
12403862	_hypernym	11567411
5870180	_derivationally_related_form	193486
11911591	_member_meronym	12006503
306426	_derivationally_related_form	1845720
11320405	_instance_hypernym	10794014
4424003	_hypernym	2724207
572186	_derivationally_related_form	11467786
4992834	_hypernym	4992570
13577544	_hypernym	13577171
2582615	_derivationally_related_form	773235
9483129	_instance_hypernym	9411430
7842753	_hypernym	7557434
2909006	_derivationally_related_form	314469
5753564	_hypernym	5752544
8780881	_member_of_domain_region	7036862
5735478	_derivationally_related_form	726300
10127273	_hypernym	10287213
758459	_derivationally_related_form	10014658
335653	_derivationally_related_form	2089632
1676313	_member_meronym	1681812
9902353	_hypernym	10622053
5219724	_has_part	5513807
8860123	_member_of_domain_region	8167365
901651	_hypernym	901103
8847694	_has_part	9164561
8929922	_member_of_domain_region	8626947
1346003	_derivationally_related_form	3848348
121645	_hypernym	121366
2065726	_hypernym	2063224
13460568	_derivationally_related_form	366858
210518	_hypernym	211110
783063	_derivationally_related_form	2571511
7578363	_has_part	7578879
1053617	_derivationally_related_form	2637202
1202184	_derivationally_related_form	10576316
181476	_derivationally_related_form	2760855
5797177	_hypernym	5770926
886759	_hypernym	884540
8034028	_synset_domain_topic_of	759694
239230	_derivationally_related_form	1077887
13042514	_hypernym	11590783
14366759	_hypernym	14365950
12572021	_member_meronym	12572188
5802730	_derivationally_related_form	642644
10324560	_derivationally_related_form	2142775
13433727	_hypernym	13434120
11822557	_member_meronym	11824548
9189411	_member_of_domain_region	8999154
2275921	_hypernym	1762525
2445509	_hypernym	2436349
8719100	_has_part	8719705
11778534	_member_meronym	11787391
7756096	_hypernym	7755707
2659763	_derivationally_related_form	4930307
7470671	_derivationally_related_form	1081152
8129883	_has_part	8130476
13024763	_member_meronym	13024967
41899	_derivationally_related_form	2210855
2058590	_derivationally_related_form	9993252
2646931	_hypernym	2536557
117985	_derivationally_related_form	1053617
12559302	_member_meronym	12559518
8989697	_instance_hypernym	8631531
2672540	_derivationally_related_form	13291189
2494356	_hypernym	2495038
7381423	_derivationally_related_form	2183024
2621721	_hypernym	1429349
1415585	_derivationally_related_form	9843956
2475922	_derivationally_related_form	829378
10869385	_instance_hypernym	10450303
2961035	_hypernym	3541696
1915131	_hypernym	1912159
1448767	_member_meronym	1449252
4635953	_hypernym	4635631
14634591	_derivationally_related_form	186567
7204240	_derivationally_related_form	816556
882159	_derivationally_related_form	2571901
6706676	_derivationally_related_form	2547046
2437905	_derivationally_related_form	9963914
1068633	_derivationally_related_form	907800
4081281	_hypernym	2913152
11676500	_has_part	11677259
795264	_derivationally_related_form	1144355
288486	_hypernym	286957
8032023	_instance_hypernym	8392137
291873	_derivationally_related_form	14687513
1387786	_derivationally_related_form	3082807
11771924	_has_part	7746910
5075602	_derivationally_related_form	1711749
894365	_hypernym	894738
1831519	_hypernym	1342529
4760024	_hypernym	4760771
3480186	_hypernym	3713736
1745722	_hypernym	1621555
4171831	_hypernym	3088707
5792842	_derivationally_related_form	1632411
1434278	_hypernym	173338
9943239	_hypernym	9942970
71864	_synset_domain_topic_of	471613
2442737	_derivationally_related_form	4072551
10029068	_hypernym	9812338
9370773	_has_part	9232165
23773	_derivationally_related_form	2766328
2743050	_hypernym	3974215
9203217	_instance_hypernym	9411430
2685951	_also_see	2685665
968211	_derivationally_related_form	368592
7646927	_hypernym	7644382
12131550	_hypernym	12102133
11694866	_hypernym	11693981
1975387	_hypernym	1974062
4502670	_hypernym	3691459
10668450	_derivationally_related_form	462092
4202417	_hypernym	3748162
4784664	_hypernym	4723816
12538603	_member_meronym	12539832
1074650	_also_see	2257141
2586382	_hypernym	1429349
11955398	_hypernym	11579418
952841	_verb_group	937208
6674542	_derivationally_related_form	970732
14189837	_hypernym	14180848
360932	_derivationally_related_form	15142167
924873	_derivationally_related_form	9762101
8877807	_instance_hypernym	8524735
1967923	_hypernym	1967373
5462057	_hypernym	5237227
7994331	_member_meronym	2402425
9903639	_derivationally_related_form	682928
350878	_hypernym	350380
2453889	_verb_group	2556817
1047338	_derivationally_related_form	2624806
842281	_derivationally_related_form	504019
12131216	_member_meronym	12132092
602112	_hypernym	601822
1383511	_derivationally_related_form	7786164
1123887	_hypernym	1119169
51511	_derivationally_related_form	3057021
8709038	_has_part	8988609
1316422	_hypernym	15388
414174	_derivationally_related_form	1252280
2001858	_derivationally_related_form	319939
322151	_derivationally_related_form	7712559
482298	_has_part	566298
8131530	_has_part	8340989
955565	_synset_domain_topic_of	8199025
2841315	_hypernym	3852280
5998724	_hypernym	5996646
9855433	_derivationally_related_form	6515827
13631687	_has_part	13631037
2457825	_hypernym	2458103
928751	_hypernym	397953
13166338	_hypernym	8107499
10205344	_hypernym	9994943
7959016	_derivationally_related_form	2378183
7538395	_hypernym	7537485
7484265	_derivationally_related_form	1825237
6427387	_hypernym	6417598
9248724	_synset_domain_topic_of	7979425
1942137	_synset_domain_topic_of	300441
1353226	_derivationally_related_form	2713372
2183175	_derivationally_related_form	2823124
13998014	_hypernym	13997253
2098325	_also_see	1112573
591858	_hypernym	586262
1258302	_derivationally_related_form	10276045
8310389	_derivationally_related_form	2598143
9374036	_instance_hypernym	9426788
1665761	_hypernym	1656813
1867295	_derivationally_related_form	5147940
2859184	_hypernym	3497657
8860123	_member_of_domain_region	6700325
2553196	_member_meronym	2558980
2070466	_derivationally_related_form	9448361
12067193	_hypernym	12065316
9838370	_derivationally_related_form	2026629
12249821	_member_meronym	12249993
6793426	_derivationally_related_form	991683
4754862	_hypernym	4753455
10387196	_derivationally_related_form	4091839
2059462	_hypernym	1850315
8279298	_derivationally_related_form	9759069
10780284	_hypernym	10787470
15258281	_synset_domain_topic_of	463543
271520	_hypernym	1219993
10472129	_hypernym	10144838
4681797	_hypernym	4682018
1581070	_derivationally_related_form	2957586
9755398	_derivationally_related_form	6213688
2263788	_derivationally_related_form	13774404
11941261	_hypernym	11579418
2221240	_hypernym	1762525
12020388	_member_meronym	12020507
82870	_derivationally_related_form	2274482
1044448	_derivationally_related_form	887463
7441619	_derivationally_related_form	1866610
672433	_also_see	673766
1589125	_hypernym	1504437
1937222	_synset_domain_topic_of	523513
5278395	_hypernym	5280512
955601	_derivationally_related_form	7139151
1195299	_derivationally_related_form	5822612
2427103	_hypernym	2426171
1172889	_also_see	2040049
7225696	_synset_domain_topic_of	8199025
2451679	_hypernym	2451370
1985757	_derivationally_related_form	13905572
575741	_derivationally_related_form	2413480
13258362	_has_part	13285176
2180529	_derivationally_related_form	7111047
410406	_derivationally_related_form	13429888
8218393	_hypernym	8242799
7408796	_hypernym	7308563
2769460	_derivationally_related_form	407633
9807075	_derivationally_related_form	597532
789534	_derivationally_related_form	2274299
9011151	_instance_hypernym	8696931
6710546	_derivationally_related_form	826509
10575089	_derivationally_related_form	1428578
9224911	_hypernym	19128
71178	_derivationally_related_form	14324274
1765908	_verb_group	1767163
1498319	_derivationally_related_form	6793231
8682575	_has_part	9440400
8555883	_synset_domain_topic_of	6128570
1683101	_derivationally_related_form	10129585
868523	_hypernym	868196
14541852	_hypernym	14541044
3519578	_hypernym	3519981
14060929	_synset_domain_topic_of	6047430
2692335	_hypernym	2690708
4151940	_hypernym	3122748
589691	_hypernym	586262
15174218	_has_part	15212455
12339972	_member_meronym	12340202
9027853	_instance_hypernym	8552138
8295138	_member_meronym	9017526
1762528	_derivationally_related_form	7528470
6720600	_hypernym	6719579
3196598	_hypernym	3211117
12523141	_hypernym	13104059
7432559	_derivationally_related_form	2070874
1321895	_hypernym	1256600
10692482	_hypernym	9979321
2764828	_derivationally_related_form	9983572
2575082	_derivationally_related_form	14376855
12781659	_member_meronym	12781814
6717170	_member_of_domain_usage	9638009
2899439	_hypernym	3673971
796886	_derivationally_related_form	2531199
811355	_derivationally_related_form	2281093
1998019	_member_meronym	1998183
11204962	_instance_hypernym	9807075
7124736	_hypernym	7124340
1708998	_hypernym	1708106
6790845	_synset_domain_topic_of	6226057
10941714	_instance_hypernym	10123844
2496498	_hypernym	2497062
379774	_derivationally_related_form	5517837
2460502	_also_see	1115349
8735705	_has_part	8738820
4353189	_hypernym	2719105
4459362	_hypernym	3932670
8773679	_instance_hypernym	8524735
119524	_derivationally_related_form	13559782
6845599	_member_of_domain_usage	3299006
5407890	_hypernym	14807929
7377682	_derivationally_related_form	2174662
706371	_hypernym	661091
4199027	_has_part	3068707
2861509	_derivationally_related_form	1521912
1134861	_derivationally_related_form	515154
1382083	_hypernym	1380638
11799520	_hypernym	11585340
12806455	_member_meronym	12807624
2376277	_derivationally_related_form	4687333
2098325	_derivationally_related_form	4834605
4184095	_hypernym	13899804
12670758	_hypernym	13104059
1003885	_derivationally_related_form	901316
13514314	_has_part	13430495
3613294	_has_part	4184095
692329	_derivationally_related_form	5780104
1115349	_also_see	2460502
1223182	_derivationally_related_form	13877918
3204558	_synset_domain_topic_of	6128570
13962166	_hypernym	13961642
1257145	_derivationally_related_form	1999218
10757193	_derivationally_related_form	1038666
1970125	_synset_domain_topic_of	300441
14492373	_derivationally_related_form	1204803
743344	_derivationally_related_form	39297
15019030	_hypernym	14844693
7736527	_hypernym	7709333
14757172	_derivationally_related_form	280532
9926246	_derivationally_related_form	3037709
2640453	_hypernym	1432517
4504486	_hypernym	2852523
12990938	_member_meronym	12991184
1244178	_derivationally_related_form	4367480
12316572	_hypernym	12316444
4889527	_hypernym	4616059
4404412	_synset_domain_topic_of	6277280
1146768	_derivationally_related_form	2495387
3803911	_derivationally_related_form	518653
10219879	_hypernym	7846
1058880	_derivationally_related_form	6767777
1345109	_derivationally_related_form	4211356
8978343	_has_part	9430416
1383511	_hypernym	1380638
1826223	_hypernym	1504437
3981566	_synset_domain_topic_of	2858304
2247977	_derivationally_related_form	89351
11684264	_hypernym	9257949
5781800	_derivationally_related_form	643473
925110	_hypernym	630380
10186216	_hypernym	9972661
256507	_derivationally_related_form	14317720
7050177	_derivationally_related_form	1730799
3150795	_hypernym	3568117
1087197	_derivationally_related_form	1156899
5960464	_hypernym	5943300
1630795	_hypernym	1626600
2356567	_derivationally_related_form	6688522
2714974	_hypernym	2706605
9921792	_synset_domain_topic_of	6226057
2161432	_derivationally_related_form	5168261
2057731	_hypernym	2021795
7713395	_hypernym	7707451
349886	_hypernym	346296
344643	_hypernym	339934
608372	_hypernym	607780
409281	_derivationally_related_form	8541609
1448767	_member_meronym	1448951
10053808	_hypernym	9632518
4621010	_hypernym	4621963
12100538	_member_meronym	12124358
14407899	_derivationally_related_form	1806505
2958343	_has_part	4294614
5148699	_hypernym	4723816
11778534	_member_meronym	11788223
14070360	_hypernym	14061805
9064966	_instance_hypernym	8695539
10341660	_synset_domain_topic_of	6037666
669762	_hypernym	2108377
3784270	_hypernym	4531098
8900535	_has_part	8904533
2392654	_derivationally_related_form	4760296
2295717	_member_meronym	2295870
414174	_derivationally_related_form	8374049
4889337	_derivationally_related_form	1862386
7531536	_derivationally_related_form	1772498
4706290	_derivationally_related_form	1286799
3590306	_hypernym	4605726
793785	_derivationally_related_form	10699752
13597794	_hypernym	13582013
922438	_derivationally_related_form	6791372
388392	_derivationally_related_form	329817
488430	_hypernym	487748
13055009	_hypernym	11592146
1546349	_synset_domain_topic_of	6084469
5736593	_hypernym	5736149
5510358	_hypernym	5510173
1883344	_derivationally_related_form	331655
7544647	_derivationally_related_form	2530861
2431976	_hypernym	2430045
3623556	_has_part	3474896
2120451	_verb_group	2121048
2056091	_hypernym	1507175
9382990	_has_part	8977948
6722453	_hypernym	6598915
2817339	_derivationally_related_form	6599788
9472597	_hypernym	9359803
12597640	_member_meronym	12597798
11900569	_hypernym	11669921
207761	_hypernym	206302
2563327	_derivationally_related_form	3017922
3854065	_has_part	3903424
9453288	_instance_hypernym	9403734
7571547	_hypernym	7571324
8392137	_hypernym	8472335
941485	_also_see	1705655
4954534	_hypernym	4953954
5755486	_derivationally_related_form	299580
7193184	_derivationally_related_form	785008
1688812	_member_meronym	1688961
1027508	_derivationally_related_form	6539770
29836	_derivationally_related_form	6778925
889555	_derivationally_related_form	6686174
10055410	_hypernym	10787470
592883	_derivationally_related_form	14411981
2556537	_verb_group	1218084
2724417	_derivationally_related_form	13844212
3098491	_derivationally_related_form	15242209
2031158	_derivationally_related_form	784533
11911591	_member_meronym	11999140
6489659	_hypernym	6481320
2344006	_hypernym	1864707
7398097	_derivationally_related_form	2186506
2274253	_also_see	1172889
5182563	_hypernym	5176846
8929922	_has_part	8944561
12259316	_hypernym	11672400
8973776	_instance_hypernym	8698379
2565491	_derivationally_related_form	1079042
2720042	_derivationally_related_form	8521267
1217043	_derivationally_related_form	3421117
5891572	_derivationally_related_form	1632103
5825245	_derivationally_related_form	1012073
14477877	_derivationally_related_form	2528380
11440802	_hypernym	11511523
11782522	_hypernym	11556857
11811308	_member_meronym	11811473
440580	_hypernym	223500
5762998	_hypernym	5760202
2562315	_hypernym	2554730
9229409	_hypernym	9448361
8596076	_hypernym	9428293
1637633	_derivationally_related_form	9993901
11183955	_instance_hypernym	10566072
2756821	_verb_group	1972298
113113	_derivationally_related_form	1390616
190023	_derivationally_related_form	6841365
6717170	_member_of_domain_usage	9641226
1754190	_hypernym	1657723
13298701	_derivationally_related_form	2202133
14540564	_derivationally_related_form	1325536
3237639	_hypernym	3050026
13449566	_derivationally_related_form	2770717
14622893	_has_part	14619225
6797671	_synset_domain_topic_of	6043075
10538272	_hypernym	9974648
12728864	_hypernym	12724942
293760	_derivationally_related_form	15295045
1812324	_hypernym	1811736
5318263	_hypernym	5397468
9137032	_instance_hypernym	8655464
11911591	_member_meronym	11972569
8082236	_hypernym	7965085
1157557	_hypernym	1158190
704690	_derivationally_related_form	5728678
11612349	_hypernym	11608250
1091905	_derivationally_related_form	2728784
2291258	_hypernym	2290461
12972818	_hypernym	11594676
13140699	_hypernym	11562747
7229747	_hypernym	7229530
1331689	_derivationally_related_form	4432662
1425709	_derivationally_related_form	854000
2517202	_hypernym	2367363
9993252	_derivationally_related_form	1997862
4728786	_hypernym	4723816
10054657	_derivationally_related_form	2409412
5910453	_hypernym	5898568
1751836	_derivationally_related_form	10245863
6780309	_hypernym	6780069
4637444	_hypernym	4645943
156276	_hypernym	126264
1908039	_also_see	427786
14925198	_hypernym	20090
12487647	_member_meronym	12498928
12745976	_member_meronym	12746106
2694247	_derivationally_related_form	9493562
5282433	_hypernym	7996689
2293135	_hypernym	1759182
10383505	_derivationally_related_form	2434238
11890507	_has_part	7733005
9855630	_synset_domain_topic_of	6037666
2554066	_hypernym	2242464
2420430	_hypernym	2420232
7649463	_hypernym	7578363
